6.022225983175615721e-02,-1.999298584986589425e-02,-7.205399980680827641e-05,-3.003406031290989028e-02,-2.002040786685702414e-02,4.996214120168258888e-02,-2.004952129405022584e-02,1.008422570547202329e-02
5.994529863887054777e-02,7.007998982851637582e-02,3.031279762874767442e-02,5.019291456027832887e-02,-1.317003668984239987e-04,6.015525157765799075e-02,9.976437783039190238e-03,2.012889899057123191e-02
-1.001776359056344261e-02,-3.005096663704290641e-02,9.017433378547023981e-02,8.996076449873771641e-02,6.996079704538236965e-02,6.026356072568206379e-02,-5.001134458411862771e-02,9.977843975499431362e-03
2.001666456222031890e-02,-1.377025258712894908e-05,1.010397615469830167e-02,1.013275854096659483e-02,-4.997245066341084174e-02,-1.002557124152878010e-02,4.011533657067128944e-02,2.993638887375247443e-02
-1.998971972413822115e-02,1.004723121537623443e-02,3.005597742961956670e-02,-4.013372681413478162e-06,-3.701546211235010213e-06,5.009556529182891682e-02,3.013853188309244605e-02,1.003787369474225671e-01
-1.000102939578214126e-02,-9.820210382338701721e-03,-9.941943578477866264e-03,-8.895830758225099430e-06,1.000526525931275112e-01,9.958882550860645791e-03,-2.995246000401565606e-02,1.002299843918307357e-02
-2.269047143919756377e-05,2.013153784959927778e-02,-3.005826569868171386e-02,4.003438891150158663e-02,1.166661161617657876e-07,8.018384204088782607e-02,5.007728934311952984e-02,1.270606472539018492e-05
2.003380296511505024e-02,-2.997879320572397616e-02,-4.004986266263999700e-02,1.001161065562117952e-02,-1.004342712394849790e-02,1.017522557898249604e-04,-1.006058150317547077e-02,1.002821203707260009e-02
5.959569390793220678e-02,-1.026714343524623083e-02,-5.161155736689666124e-02,-1.908852464346586994e-02,3.493559355966494484e-04,-3.006526757153046847e-02,-3.026904925721593531e-02,4.136777288414810599e-02
-3.039180060112219375e-02,-5.476485384426245514e-04,4.163290486081557690e-02,2.025240113016339022e-02,2.085750137054037429e-05,2.015456427285078345e-02,1.957442036634773203e-02,2.077515007062416888e-02
1.080617672451475615e-02,-4.341340831599707997e-04,2.081766960234736688e-02,3.173021468137608020e-02,1.934058947033034243e-02,4.033023370037517458e-02,-8.164220762140128596e-02,-6.087089220225018471e-02
6.141242466310744413e-02,-1.006945614019292765e-02,-3.047749256761576875e-02,9.811706243539870462e-03,2.081196837513641165e-02,-4.021117210941435594e-02,1.110439063375641237e-02,-7.159653060858708895e-02
-1.063814587785890699e-02,-8.184042377042491379e-02,5.088395133132546377e-02,-9.873193832807084305e-03,2.055122033467186166e-02,-3.092862598158903353e-02,-1.031457543180035186e-02,3.194095402578895487e-02
-9.628409967236198352e-03,-6.016553157756542036e-02,3.026430093447138314e-02,1.969409731710125219e-02,8.359289831027176543e-02,-1.016336182804778061e-02,-5.069337844853648301e-02,9.770401969202067299e-03
2.000869786793787672e-02,5.157668016728707977e-02,-6.111765640648383208e-02,1.028002365194654461e-02,9.996069032029656493e-03,8.573431997491059650e-03,5.096817904863423093e-02,2.062732413941172765e-02
-6.236863980886583891e-02,5.143058236546751288e-02,1.074206564659233672e-04,4.273018686940643213e-02,1.057221547480140765e-02,-4.162444063703731739e-02,9.745903332158092902e-03,-2.036331318531581225e-02
5.001192619907487980e-02,-9.999307909492974669e-03,-1.000937662090987078e-02,-5.278765177818240141e-06,-2.000086132161938909e-02,6.000974115736049108e-02,-2.000672241803520823e-02,1.202153911097329317e-05
7.999917999109509847e-02,5.000410250122698519e-02,1.002037534550724758e-02,3.000006652109052027e-02,-1.000698183137527404e-02,5.000410073183764875e-02,-9.999857653962988813e-03,1.001993207879810048e-02
3.171303069531720318e-06,-1.999958646691908648e-02,3.002113875662317660e-02,9.002221872124029078e-02,3.999705525949788509e-02,4.000353485171288109e-02,-6.001035934339787187e-02,-4.000489253803470036e-02
9.996076898111480591e-03,9.999668236977119970e-03,-1.000268892145160515e-02,2.000175989831726175e-02,-3.000071763819438242e-02,-4.000471829548288977e-02,9.990548651073976119e-03,-4.439608416508994651e-06
-2.001166503079521153e-02,-3.000381390716319249e-02,1.999926839193448200e-02,-1.184711110596403867e-06,-2.000795112725704816e-02,2.999481354415707221e-02,4.000201928105285437e-02,3.004165552871764650e-02
-1.999876876366452408e-02,-3.000540930549807153e-02,1.999693857854964105e-02,-1.000880942051997693e-02,7.003503626496326850e-02,-1.000146582036597238e-02,-1.999627139174998264e-02,2.161053623049378585e-06
-9.999885432426532106e-03,-9.993255631156919630e-03,-3.000464395927324862e-02,2.999052118002706879e-02,0.000000000000000000e+00,3.999986957689232597e-02,6.002796473818301087e-02,9.999131064053493056e-03
-1.844446028792629216e-05,-3.000213572095807718e-02,-1.000223600397818699e-02,1.001156682516422466e-02,-1.998998740113384562e-02,-1.001438462362637567e-02,1.999389998052408107e-02,-2.000946645671557167e-02
1.600536202152933185e-01,-3.009814112968731484e-02,1.962965954435022878e-02,-3.958834538785621637e-02,-3.006354953047885026e-02,2.097914695771835314e-01,-8.003853796379194196e-02,-2.956000722273521841e-02
2.202578629589337922e-01,1.402149045416255513e-01,8.003751057063392127e-02,1.305686126425725790e-01,-2.025676621973956926e-02,2.407632281641569894e-01,3.020532465085254761e-02,-9.933269461617088084e-03
-2.974442328232367733e-02,-5.005047375549365879e-02,1.906166792059859338e-01,3.004012137987669417e-01,1.600049599712373427e-01,1.301925470803846629e-01,-1.902974149653079428e-01,-4.029825411332395302e-02
2.033211997408683469e-02,7.172937110902328985e-05,9.890771697747944083e-03,4.013808131673669843e-02,-5.983184806045424575e-02,-6.008325305174763015e-02,1.004107004224247396e-01,6.993192006683704443e-02
-4.022079159642785728e-02,2.984399050640296203e-02,4.044725018100812919e-02,-9.888083088085534295e-03,2.271801560466484796e-04,1.495938922405971316e-01,6.972396115828725927e-02,1.207134774788719278e-01
-3.974196352119777065e-02,-5.997864857650821863e-02,2.028723954897363249e-02,-6.412227916387610487e-05,3.000877807015697729e-01,-3.016749554171589687e-02,-7.010262145849045778e-02,-9.952331232455686669e-03
9.902921983896056934e-03,-9.703129891097167850e-03,-6.998585558247287508e-02,9.013903609901130487e-02,-2.000000209268744736e-02,1.499817809159798010e-01,1.400114726625613648e-01,1.002916763878286370e-02
-3.065240360925216428e-02,-9.989751127402875241e-02,-9.004626343786055476e-02,8.065924989088693597e-02,-2.988354101056204040e-02,-3.058172836972438552e-02,9.974077895649547179e-03,-2.549312571687234528e-06
5.991219611680288770e-02,-1.028175781467999088e-02,-2.085665602847089004e-02,-2.951953202230819459e-02,1.010390704601094383e-02,4.971279730725636919e-02,-7.014620978025264131e-02,1.039268086267873190e-02
3.997292074571336118e-02,1.985382169244815503e-02,7.034128323831480289e-02,4.030101949283301788e-02,-1.020099675061960504e-02,8.042037598000374710e-02,1.002988042605790567e-02,2.026925894063430142e-02
1.053388750894755817e-02,-3.012903105306553864e-02,1.106360784476259351e-01,1.007107578693365035e-01,1.202177267522644560e-01,5.989549109883404027e-02,-9.069773168666472873e-02,-2.037477255968914158e-02
3.081322173343141804e-02,-9.959046409366515556e-03,2.003556275905187326e-02,9.993045156742590140e-03,1.042314998591569591e-02,-2.015779112285499830e-02,4.061312115141899048e-02,9.469667038473144130e-03
-2.034485847019403687e-02,-4.502107813717700626e-04,2.032981783592975253e-02,-9.895009583757762364e-03,2.042075425214996340e-02,4.941664157204887081e-02,-4.190045731918434378e-04,8.066365959628138405e-02
-1.970611399246055551e-02,-2.033601609198532750e-02,-9.884052856319018240e-03,9.828763329782275182e-03,2.011700725592665551e-01,-1.005022947026648628e-02,-3.027627921954546136e-02,-1.004938608574689266e-02
-8.731000257368340227e-05,6.071397765479392972e-02,-4.032045543130511472e-02,4.036915172100797450e-02,-1.000009612040670889e-02,4.966508508391359600e-02,3.007636467623156160e-02,1.018599325241041804e-02
-1.185079318102452272e-03,4.054177563590980610e-02,-4.001745270189138032e-02,8.119390152199093547e-02,1.034657132640272315e-02,-2.091739811644359459e-02,-1.007126675409228747e-02,-1.008285051272305582e-02
4.000824785490979946e-02,1.001002600025598099e-02,-1.997562379898271123e-02,-1.998644246568338431e-02,1.001342499429806396e-02,4.003290311989513711e-02,-2.000213159333798577e-02,1.999104220419382905e-02
4.002730517984959269e-02,3.001996472499309301e-02,9.995046773082790978e-03,5.001676959005130207e-02,3.724674837439675686e-05,4.001347403492595128e-02,4.003110466784589455e-02,-1.630948246510372564e-05
-1.282040782214849239e-05,-1.998914392929878811e-02,2.997551089686080472e-02,8.002844787441958097e-02,2.998146235169843465e-02,3.001406980880094374e-02,-3.999702221251547063e-02,-1.998994547063744076e-02
3.997268849797953882e-02,1.409256567928654414e-06,-3.776808360844083402e-06,1.999770648523059580e-02,-1.170594064671609804e-05,5.289359688177671100e-06,3.003568310934044694e-02,-9.984262749745620447e-03
3.001540402246772113e-02,-1.997862315395933577e-02,3.006242431684069683e-02,-1.000747333742188494e-02,9.995645995806160672e-03,-1.999743700192282633e-02,-1.000826074065728870e-02,3.998172914243373205e-02
-1.000329532199375170e-02,-9.992713271986766732e-03,9.965612469191881956e-03,-1.000584726686814911e-02,7.996560280749000216e-02,-1.000266283359759444e-02,9.999192310268599504e-03,9.985928596031415014e-03
8.410209133982382835e-07,1.999673601313490395e-02,-1.000566697889042171e-02,3.999218777836911765e-02,-3.812512384463636854e-08,2.000197220413992699e-02,4.000132627608532498e-02,1.002367326163889835e-02
-2.000148610186450182e-02,3.997678617423987973e-02,-1.998539440397065908e-02,4.001136019925858461e-02,1.999054225002501461e-02,-9.993508999704992304e-03,1.003559272554225765e-02,8.472129192405747174e-06
4.027694027548212041e-02,1.021950053477538832e-02,-4.016646221923408921e-02,1.084858575010183915e-02,-9.767840111571729142e-03,-1.041094962276499156e-02,3.054897324320178867e-02,5.102635363505914068e-02
-1.999037133062533597e-02,-1.680518482780718709e-04,-3.975546761221063902e-02,9.072802878745864219e-02,1.011248885058818256e-02,4.043211351908987394e-02,9.046548531911217939e-02,1.037418148043821320e-02
1.040726486257288579e-02,3.061342478754764534e-02,-1.968996588704194362e-02,2.087004266962661989e-02,-5.043910781596935150e-02,6.023874574769151613e-02,-3.033964058733009880e-02,-9.751404520745252449e-03
1.014109173544390646e-01,9.894723057490934989e-03,-5.064445242505663525e-02,4.980666357043604664e-02,1.082740387544324327e-02,-1.955095082233884035e-02,4.123944244155916539e-02,-3.001212098883173154e-02
-2.045797564044685504e-02,-9.043908075321610562e-02,1.311684889337700333e-01,-9.784908053446846055e-03,5.272683382296341949e-04,-7.130788303514710991e-02,-1.037563409658591798e-02,-3.890310743879896865e-02
2.080016129075499057e-02,-4.990035504027956481e-02,6.047038754578135111e-02,-1.041748373453113552e-02,-3.829777531218590131e-02,2.770576199373516574e-05,-3.023860703725942539e-02,-1.995610652242792854e-02
2.999666867897986602e-02,1.009885191896213626e-03,2.021322970776201836e-02,4.072648875225446524e-02,-1.008250197390416977e-02,-1.086216351761810223e-02,1.999833936268365087e-02,1.046050273566071290e-02
-5.137705521035253881e-02,2.099893743584478265e-02,2.068905063967553526e-02,4.189231854684272865e-02,-9.418486310486025997e-03,-4.062696009754258875e-02,2.019896422734800481e-02,-5.035900603236150019e-02
2.999053773918640420e-02,1.999907862728062327e-02,-9.997108389262848727e-03,-9.998481124558193656e-03,-1.000150231485421454e-02,3.000419858828979464e-02,-1.999983022692741058e-02,-2.722731610987396782e-06
9.996066764035150751e-03,1.999854510078351300e-02,9.997053095720829369e-03,6.001139194188463005e-02,2.116857019881345462e-06,3.001160722813115203e-02,1.999655721646574624e-02,9.998142584898752488e-03
-2.000306458812874805e-02,-1.210108299531027187e-06,1.999620754093421951e-02,2.999730771884320107e-02,1.000110029270597986e-02,3.999700678375367469e-02,-9.998270599591943877e-03,-2.000087319439693839e-02
1.999253780913002806e-02,-9.999271602533971182e-03,9.999043476093146671e-03,1.000288708865617465e-02,-1.999954739180137553e-02,-1.000148364293421480e-02,1.111720337560603779e-05,-2.000855452641921162e-02
1.376665081066194515e-06,-9.996884329358019308e-03,2.001323123858360711e-02,-1.000302993146707370e-02,1.000158740895248748e-02,-1.000216664674106679e-02,-2.000853801707674212e-02,3.000143381793385702e-02
1.399237441517295577e-06,-2.000049203182580754e-02,9.993525503624806419e-03,1.999861177250018135e-02,-1.012570209086783359e-05,9.999182745269003317e-03,-9.999864179116304055e-03,-1.559211964918659351e-06
-9.999184175043465336e-03,2.000346957535972109e-02,-2.000539191379494333e-02,9.994989167008666575e-03,-1.000000000000000021e-02,2.000060932100962419e-02,1.999816051023688493e-02,-9.994945169542170105e-03
-2.999931249432536556e-02,9.996951679050597450e-03,-9.997762911174426156e-03,3.999687875408387133e-02,9.996965617215716055e-03,-3.357918354394506495e-07,1.000455633272749958e-02,-1.000405839804097315e-02
1.592719983228026714e-01,-4.061739210554343033e-02,-1.024233813466828014e-01,-4.889520589928366551e-02,-3.008899130693635723e-02,1.109396798984835786e-01,-1.208586855484357764e-01,5.098679884239257915e-02
1.403511825960294113e-01,8.049600774558197946e-02,1.417338051263302701e-01,2.010314793200779215e-01,-2.028112082870085070e-02,2.112024113273516523e-01,1.959032569583159591e-02,4.038717071334338438e-02
2.106276230111852471e-02,-5.086095040764809089e-02,1.819624720051070121e-01,2.621803149380948494e-01,1.998148866071162710e-01,1.699904313293207903e-01,-2.529378975111288286e-01,-1.217253379670284463e-01
9.084273422044686352e-02,-2.014633455392914052e-02,1.030593915609477433e-02,7.023377516750511917e-02,-2.922107847045671281e-02,-1.208373010725617008e-01,1.121718278031860888e-01,-7.122745134098017183e-02
-2.075203945245716886e-02,-1.221680709409635052e-01,7.082551531993531990e-02,-1.974493581226905228e-02,3.605926238198527275e-04,2.865353381501053662e-02,-7.088175140885637519e-04,1.118952998478635885e-01
-2.938581609836852376e-02,-1.101287879663420816e-01,2.015621108606614406e-02,4.968104623537958342e-02,3.428112711705212368e-01,-3.023141548375139764e-02,-1.310833084823615213e-01,-2.018883747619200017e-02
1.986448954242383061e-02,1.017969242509506600e-01,-1.217161753775119343e-01,1.302658737110632126e-01,9.998192873621598170e-03,1.185470004870664285e-01,1.113055341920009683e-01,1.078377902523284214e-02
-9.332747810016243928e-02,5.034451149194118375e-02,-1.003328789498309226e-01,1.330613094625088255e-01,4.025743080936613344e-02,-9.225593302612900004e-02,-9.598013312596367919e-03,-9.805520248347205509e-03
2.002699452715435771e-02,9.463101035902319171e-05,2.009221910495568447e-02,-9.941504301161007903e-03,-9.960889418120337513e-03,2.000976759028076299e-02,-1.001151207495022677e-02,-2.005126715122908937e-02
2.002678937497009981e-02,2.004091123897328020e-02,2.005650009657358734e-02,-2.080981178160849711e-05,-2.338888761084799387e-06,3.273396665543205051e-05,-2.874883880571950704e-05,9.987983715942011162e-03
-2.004017946250129592e-02,-2.001947568759469484e-02,4.012275687299291654e-02,2.002105916695811130e-02,3.020248685954858917e-02,2.003829152712886461e-02,1.022439762790377203e-02,9.376179592499763447e-05
9.894805545919710052e-03,-8.613799175271851503e-06,2.006583431692149366e-02,-1.998985399636156457e-02,-1.003548828741046735e-02,1.014986833873901572e-04,1.002555149818161115e-02,-5.514857289032358746e-05
2.014477948589822251e-02,4.019285908555284698e-02,-5.962631993429186978e-05,1.885133989112642370e-06,7.592003123852861283e-06,2.011179539255482721e-02,9.990871773888018031e-03,2.010093770141790220e-02
-1.001721143830504313e-02,3.024916691469797456e-02,-9.997004531935202790e-03,1.002292194598025307e-02,5.010779513160261434e-02,2.001099662534827975e-02,-9.994659459570093274e-03,9.990986539086733897e-03
9.991265416262561788e-03,-6.192082056902477370e-05,-9.961106112981354260e-03,2.151755808684993089e-05,1.999739348332947239e-02,1.016675566252509856e-02,2.313169056945665235e-05,2.698482577818024912e-06
3.018394842445173976e-02,-7.941846066597052977e-05,9.979400586223622846e-03,-8.274641538013174978e-05,-2.006394648390957131e-02,1.018080941555912604e-02,-9.980596675100207940e-03,4.709447381288730150e-05
2.998957309150694292e-02,7.467922773708721216e-05,4.019412914220939909e-02,-9.823688991531007164e-03,-9.707949102499310965e-05,4.006075518107116151e-02,-9.957055813016830320e-03,-1.988051919699055509e-02
4.000117552520963959e-02,4.014498122131075070e-02,4.007982079060232183e-02,-9.977712586697917371e-03,1.557731971240376817e-05,3.011534662680527899e-02,3.016481141953490305e-02,9.984210676575859880e-03
